"Country Name,""Country Code"",""Indicator Name"",""Indicator Code"",""1960"",""1961"",""1962"",""1963"",""1964"",""1965"",""1966"",""1967"",""1968"",""1969"",""1970"",""1971"",""1972"",""1973"",""1974"",""1975"",""1976"",""1977"",""1978"",""1979"",""1980"",""1981"",""1982"",""1983"",""1984"",""1985"",""1986"",""1987"",""1988"",""1989"",""1990"",""1991"",""1992"",""1993"",""1994"",""1995"",""1996"",""1997"",""1998"",""1999"",""2000"",""2001"",""2002"",""2003"",""2004"",""2005"",""2006"",""2007"",""2008"",""2009"",""2010"",""2011"",""2012"",""2013"",""2014"",""2015"",""2016"",""2017"","
"Tunisia,""TUN"",""Agricultural land (% of land area)"",""AG.LND.AGRI.ZS"","""",""55.6642636457261"",""55.5290937178167"",""55.3939237899073"",""55.7994335736354"",""55.6642636457261"",""55.5290937178167"",""55.3939237899073"",""55.2587538619979"",""56.1019567456231"",""57.1704428424305"",""57.0803295571576"",""57.5888259526262"",""58.0329557157569"",""58.2196189495366"",""58.5350154479918"",""58.850411946447"",""59.0177651905252"",""58.148815653965"",""57.6145726055613"",""55.9989701338826"",""56.3208032955716"",""56.745623069001"",""57.2798661174047"",""57.273429454171"",""56.7842430484037"",""56.0375901132853"",""55.9732234809475"",""54.6601441812564"",""55.8058702368692"",""55.6385169927909"",""59.2816683831102"",""60.2149845520082"",""60.6462409886715"",""59.7515447991761"",""60.1699279093718"",""60.0154479917611"",""60.163491246138"",""60.6333676622039"",""61.3156539649845"",""61.476570545829"",""61.1418640576725"",""62.8411431513903"",""62.9763130792997"",""63.2723995880536"",""63.2337796086509"",""63.1179196704428"",""63.1114830072091"",""63.6006694129763"",""63.0084963954686"",""64.6112255406797"",""64.8300720906282"",""63.8645726055613"",""63.9997425334707"",""64.836508753862"",""64.836508753862"","""","""","
"Turkey,""TUR"",""Agricultural land (% of land area)"",""AG.LND.AGRI.ZS"","""",""47.4474747605992"",""47.6176864207476"",""48.5557995400387"",""48.4544521393397"",""48.4596494419396"",""48.7039226641373"",""48.4648467445396"",""48.8559437651859"",""50.209841092473"",""49.6056546652287"",""49.7823629536271"",""50.4476176864207"",""50.3969439860712"",""49.8005535127269"",""49.3250003248314"",""49.2483401114821"",""49.4120551433806"",""49.4328443537804"",""50.5333731793199"",""50.1266842508738"",""50.1708613229734"",""48.3232202486909"",""47.7086392162468"",""48.8715356729857"",""49.5432870340293"",""50.001948988475"",""51.2285124020633"",""51.0154229954654"",""51.8391954575575"",""51.5533438145603"",""52.0600808180554"",""51.8482907371074"",""51.8599846679573"",""52.1666255213544"",""51.3142678949625"",""51.1466548861141"",""50.9881371568156"",""51.8677806218573"",""52.3654223458025"",""52.5954029858503"",""53.2307732286943"",""53.5270194768915"",""52.8097917180983"",""53.5452100359913"",""53.5621012694412"",""52.6135935449502"",""51.3298598027624"",""50.8322180788171"",""50.5580603666697"",""50.6892922573184"",""49.6953081350779"",""49.9032002390759"",""49.9239894494757"",""50.103296389174"",""50.0838065044242"","""","""","
"Uganda,""UGA"",""Agricultural land (% of land area)"",""AG.LND.AGRI.ZS"","""",""45.1328762324208"",""45.6133326660327"",""46.3340173164506"",""49.4119413442771"",""49.4019318352435"",""49.4719983984786"",""49.4870126620289"",""49.6721885791502"",""49.79730744207"",""49.9474500775737"",""50.1976878034132"",""50.5480206195886"",""50.9484009809319"",""51.3688003603423"",""52.0844802562434"",""52.740103097943"",""52.740103097943"",""53.100445423152"",""53.100445423152"",""53.4507782393274"",""53.8511586006706"",""54.2515389620139"",""56.5537260397378"",""57.5546769430959"",""58.055152394775"",""59.1411841249187"",""59.1411841249187"",""59.1411841249187"",""59.3663980781743"",""59.8668735298534"",""60.2172063460287"",""60.3173014363645"",""60.4674440718683"",""60.5675391622041"",""60.6676342525399"",""60.9178719783795"",""60.9178719783795"",""61.2682047945548"",""61.3682998848906"",""62.6194885140884"",""63.1199639657675"",""64.1209148691257"",""65.622341224163"",""66.3730544016816"",""66.3730544016816"",""67.3777588709274"",""68.3824633401732"",""69.6374055352585"",""70.6421100045043"",""71.1400359066427"",""71.8880909634949"",""72.1374426491123"",""71.8880909634949"",""71.8880909634949"",""71.8880909634949"","""","""","
"United Kingdom,""GBR"",""Agricultural land (% of land area)"",""AG.LND.AGRI.ZS"","""",""81.8418550820485"",""81.7550531145373"",""81.6227834497582"",""81.440912660687"",""80.9531682718142"",""80.808498325962"",""80.8250320340594"",""80.2959533749432"",""80.1058157318233"",""77.9109659818956"",""77.8861654197495"",""77.5265572686314"",""77.2785516471707"",""77.0388128797586"",""76.8114743934196"",""76.7494729880544"",""76.4270656801554"",""76.3774645558633"",""76.2699954532303"",""76.3402637126441"",""75.7243830860166"",""75.5631794320671"",""75.2945066754846"",""75.2366386971438"",""75.096102178316"",""74.9390319513909"",""74.8811639730501"",""76.1501260695242"",""75.6665151076758"",""75.2407721241681"",""74.9927665027074"",""74.6910263299301"",""72.4755094448807"",""71.9588310668375"",""71.8348282561071"",""72.3101723639069"",""72.6863142231224"",""72.4093746124912"",""71.1734799322118"",""70.1194560410036"",""70.0739883437358"",""70.1690571652957"",""70.0863886248088"",""70.4790641921217"",""70.0863886248088"",""73.7320712602819"",""72.9425866986318"",""73.0955234985326"",""71.6116231967925"",""71.1941470673335"",""70.9461414458728"",""71.020543132311"",""71.3024428553714"",""71.2272144835283"",""70.8386723432398"","""","""","
"United States,""USA"",""Agricultural land (% of land area)"",""AG.LND.AGRI.ZS"","""",""48.8602417741752"",""48.4761370286583"",""48.1979395040485"",""47.9325163555688"",""47.589791854097"",""47.5545258413619"",""47.5279944447841"",""47.5812756033436"",""47.5432800230594"",""47.4289657341008"",""47.308864761938"",""47.1996820599719"",""47.0795810878091"",""46.9658127123604"",""46.9658127123604"",""46.9658127123604"",""46.9847013198005"",""46.7479932219379"",""46.7479932219379"",""46.7479932219379"",""46.7479932219379"",""47.1013084455004"",""47.1013084455004"",""47.1013084455004"",""47.1013084455004"",""47.1013084455004"",""46.615336239049"",""46.615336239049"",""46.615336239049"",""46.615336239049"",""46.615336239049"",""46.4494877147624"",""46.1786054311843"",""45.9810939233275"",""45.8719112213614"",""45.4534139247251"",""45.2982653052312"",""45.2658380427472"",""45.1893009686689"",""45.2305848555761"",""45.2900702036254"",""45.0848730397122"",""45.1788489748874"",""44.9164585589047"",""44.945164332367"",""44.6647427613426"",""45.0623450106528"",""45.1835162264332"",""44.8170850359992"",""44.6493328173408"",""44.2386268477888"",""44.6799753373082"",""44.3667941343024"",""44.5880368453619"",""44.3690679995015"","""","""","
"Uruguay,""URY"",""Agricultural land (% of land area)"",""AG.LND.AGRI.ZS"","""",""93.4407496286139"",""92.8408181922066"",""92.2237458576163"",""91.898068792138"",""91.2638555593646"",""90.9324648611587"",""90.5153696720375"",""89.8297337447149"",""89.406924922866"",""88.452748257342"",""88.2242029482345"",""87.9899440063993"",""87.7613986972917"",""87.5385670209119"",""87.3100217118044"",""87.0757627699691"",""86.8529310935893"",""86.6243857844818"",""86.3958404753742"",""86.1672951662667"",""86.0073134498914"",""85.8244772026054"",""85.6587818535024"",""85.4873728716718"",""85.3216775225688"",""85.1045594789167"",""84.8931550679922"",""84.7845960461661"",""84.6874642897955"",""85.2302593989258"",""85.2531139298366"",""85.2759684607473"",""85.3045366243858"",""85.3273911552965"",""85.3502456862073"",""85.3673865843904"",""85.3902411153011"",""85.4188092789395"",""85.4416638098503"",""85.4645183407611"",""85.4873728716718"",""85.264541195292"",""85.2873957262027"",""84.7274597188893"",""84.7446006170723"",""83.961832933379"",""83.1333561878643"",""83.8418466460976"",""84.6417552279739"",""82.4648611587247"",""82.9962290023997"",""81.304993715004"",""82.6362701405554"",""82.5597074620043"",""82.5597074620043"","""","""","
"Venezuela, RB,""VEN"",""Agricultural land (% of land area)"",""AG.LND.AGRI.ZS"","""",""21.8037526217335"",""21.8831132021994"",""21.9624737826654"",""22.0441018082875"",""22.1234623887535"",""22.2028229692194"",""22.2957882206224"",""22.4000906978062"",""22.4930559492092"",""22.5984921489711"",""22.7039283487331"",""22.7481435292784"",""22.8773879031801"",""22.9510798707556"",""23.0123008899722"",""23.2073011734029"",""23.4499178051131"",""23.5134062694859"",""23.6948018819795"",""23.8308485913497"",""23.8535230429114"",""23.9895697522816"",""24.1256164616518"",""24.2503259452412"",""24.5337565897625"",""24.7718383311604"",""24.8965478147497"",""24.953233943654"",""24.726489428037"",""24.7831755569412"",""24.779774389207"",""24.4963437446857"",""24.4918088543733"",""24.4997449124199"",""24.5110821382008"",""24.5246868091378"",""24.5292216994501"",""24.5360240349187"",""24.5258205317159"",""24.5280879768721"",""24.5314891446063"",""24.420384331954"",""24.420384331954"",""24.4770704608582"",""24.4827390737487"",""24.4373901706252"",""24.4419250609376"",""24.4884076866391"",""24.3750354288306"",""24.4884076866391"",""24.4884076866391"",""24.4884076866391"",""24.4884076866391"",""24.4884076866391"",""24.4884076866391"","""","""","
"Vietnam,""VNM"",""Agricultural land (% of land area)"",""AG.LND.AGRI.ZS"","""",""19.3308550185874"",""19.3462164736244"",""19.3615779286614"",""19.3769393836984"",""19.3923008387354"",""19.4076622937725"",""19.4844695689576"",""19.5612768441427"",""19.6073612092537"",""19.7148913945129"",""19.7302528495499"",""19.807060124735"",""19.9145903099942"",""19.9913975851793"",""20.0067590402163"",""20.6519401517712"",""20.9284463424376"",""21.0021813266153"",""21.0451934007189"",""21.0697717287782"",""21.1250729669114"",""21.1496512949707"",""21.2049525331039"",""21.2295308611632"",""20.7379642999785"",""20.6611570247934"",""20.6150726596823"",""20.6150726596823"",""20.6304341147193"",""20.6642293158008"",""20.7410365909859"",""21.5828443270147"",""21.7733263694737"",""21.9361577928661"",""21.7487480414145"",""23.6013395188792"",""24.0990506620787"",""24.747304064641"",""25.8471842452917"",""28.2260657107953"",""30.4831399273522"",""30.4459829335051"",""30.7575708710936"",""31.5915760957203"",""32.4252588125262"",""32.5023381817009"",""32.4526719772955"",""33.0273809139872"",""33.1925049182443"",""34.7021640274777"",""34.7295771922469"",""34.8092366239881"",""35.0011287773729"",""35.0685329119231"",""37.7656658173961"","""","""","
"World,""WLD"",""Agricultural land (% of land area)"",""AG.LND.AGRI.ZS"","""",""36.0281895760986"",""36.1189769799127"",""36.2351710796983"",""36.3286672998675"",""36.443417515136"",""36.5122321430004"",""36.6308267758504"",""36.7175218510591"",""36.9326342796922"",""36.9790020654525"",""37.0794866851914"",""37.1657321768805"",""37.3392126551615"",""37.4098536275623"",""37.489452111173"",""37.4673275241864"",""37.449256691094"",""37.4975582859071"",""37.6051529850265"",""37.7130226748862"",""37.7256716578416"",""37.8760322499418"",""37.9433849158732"",""38.2121739487783"",""38.4912865563382"",""38.725101502611"",""38.8988895437443"",""39.0838925588284"",""39.2197051172287"",""39.3739977294741"",""39.4701290216075"",""37.5452842891762"",""37.7992728328259"",""37.9263121524494"",""37.9269333766459"",""37.9583768106091"",""38.0439946427945"",""38.1046611761754"",""38.0803522728372"",""38.1221782312439"",""38.1062999083564"",""38.015912657363"",""37.9208490206417"",""38.0037934254042"",""38.0147678644174"",""37.9072073330842"",""37.8957367265644"",""37.876557226522"",""37.5167742128944"",""37.486990151199"",""37.3497200228847"",""37.4022563116903"",""37.383504023743"",""37.4878539351375"",""37.2653451888909"","""","""","
"Yemen, Rep.,""YEM"",""Agricultural land (% of land area)"",""AG.LND.AGRI.ZS"","""",""44.2013750781294"",""44.2222095952421"",""44.2449381593651"",""44.2638786294676"",""44.2828190995701"",""44.3036536166828"",""44.3169119457545"",""44.3263821808057"",""44.3453226509082"",""44.3547928859594"",""44.3699452620414"",""44.3907797791541"",""44.4002500142053"",""44.4097202492566"",""44.4343428603898"",""44.4343428603898"",""44.4343428603898"",""44.4381309544103"",""44.4400250014205"",""44.4400250014205"",""44.443813095441"",""44.443813095441"",""44.443813095441"",""44.443813095441"",""44.4532833304923"",""44.4532833304923"",""44.4703297535845"",""44.4703297535845"",""44.474117847605"",""44.7487546640908"",""44.758224899142"",""44.474117847605"",""44.9362653181052"",""44.9457355531564"",""44.9570998352179"",""44.9930867284126"",""44.926795083054"",""44.8510332026441"",""44.8283046385211"",""44.8301986855314"",""44.6900392067731"",""44.8055760743982"",""44.5006345057484"",""44.6180654203837"",""44.5536678220353"",""44.750648711101"",""44.750648711101"",""44.5423035399739"",""44.4191904843078"",""44.6597344546092"",""44.4191904843078"",""44.604807091312"",""44.597230903271"",""44.597230903271"",""44.597230903271"","""","""","
"Zambia,""ZMB"",""Agricultural land (% of land area)"",""AG.LND.AGRI.ZS"","""",""25.9715627059821"",""26.0428577193667"",""26.1020460323652"",""26.1760314236134"",""26.2486716259299"",""26.3751193855177"",""26.4477595878341"",""26.5473035687862"",""26.6401216050794"",""26.7342848303044"",""26.975073649094"",""27.2414210575875"",""27.0974858418865"",""27.17550679993"",""27.2225884125425"",""27.4553060977414"",""27.2723604030186"",""27.1122829201361"",""26.6078370707166"",""26.6966195402144"",""26.6831676508966"",""26.6455023608066"",""26.8513162673698"",""26.8795652349372"",""27.0719272521826"",""27.2064461453611"",""27.3961177847429"",""27.6153835806239"",""28.110413107521"",""27.9947268593874"",""28.0149046933642"",""28.3364048480609"",""28.5206957317155"",""28.8852419322294"",""28.8650640982526"",""29.4125559934893"",""29.5551460202585"",""29.627786222575"",""30.1389580166534"",""30.2640605873095"",""30.3407363564213"",""30.4227928812602"",""30.8169332382733"",""30.8007909710919"",""30.6191904653009"",""31.0039144997915"",""30.9178224081572"",""31.0563768681311"",""31.7276261450921"",""31.5258478053243"",""31.7948855916814"",""32.0639233780384"",""31.9294044848599"",""32.0639233780384"",""32.0639233780384"","""","""","
"Zimbabwe,""ZWE"",""Agricultural land (% of land area)"",""AG.LND.AGRI.ZS"","""",""28.3960191288613"",""28.6157425358666"",""28.8354659428719"",""29.0551893498772"",""29.2232131317048"",""29.4946361638878"",""29.7143595708931"",""29.9340829778984"",""30.1538063849037"",""30.373529791909"",""30.5932531989143"",""30.7612769807419"",""30.8517513248029"",""31.0714747318082"",""31.1619490758692"",""31.2524234199302"",""31.3170479514024"",""31.4462970143466"",""31.5755460772909"",""31.7306449528241"",""31.9245185472405"",""32.1442419542458"",""32.3381155486623"",""32.480289517901"",""32.6741631123174"",""32.8680367067339"",""33.0619103011503"",""33.29455861445"",""33.4884322088665"",""33.6306061781052"",""34.0700529921158"",""34.5094998061264"",""34.948946620137"",""35.4659428719142"",""35.8278402481582"",""36.7972082202404"",""37.2728447718754"",""37.5339278790229"",""38.3611218818664"",""38.9298177588213"",""39.3951143854207"",""39.9896600749645"",""40.4549567015639"",""41.359700142174"",""41.6181982680626"",""42.1351945198397"",""41.8766963939511"",""42.5229417086726"",""42.1351945198397"",""41.8766963939511"",""42.3936926457283"",""41.8766963939511"",""41.8766963939511"",""41.8766963939511"",""41.8766963939511"","""","""","
